donor_id,canon_id,cluster_score
352930,352926,0.917174086864148
352944,352926,0.795807347193432
352992,352992,0.937471090982554
352993,352992,0.937471090982554
352994,352994,0.79834871926454
352995,352994,0.858994309199628
352996,352994,0.858994309199628
352997,352994,0.875959911879045
352998,352994,0.87046330871735
352999,352994,0.876655296035572
353000,352994,0.885866261840957
353001,352994,0.9129528412774
353002,352994,0.854948734847059
353003,352994,0.857734086408025
353004,352994,0.870315811368791
353005,352994,0.840327047164305
353006,352994,0.840976305824637
353007,352994,0.846127808310292
353008,352994,0.846127808310292
353009,352994,0.851527579306307
353010,352994,0.851527579306307
353011,352994,0.849801521355052
353012,352994,0.854084250952365
353013,352994,0.886253708078126
353014,352994,0.89181063531731
353015,352994,0.88645215056673
353016,352994,0.864728700339458
353017,352994,0.872678396929506
353018,352994,0.856363694966317
353019,352994,0.863786586039604
353020,352994,0.882816602602944
353021,352994,0.869563203424203
353022,352994,0.861329039673135
353023,352994,0.865310879408553
353024,352994,0.861329039673135
353025,352994,0.87437272932886
353026,352994,0.870179179445253
353027,352994,0.886043206246857
353028,352994,0.865197718080257
353029,352994,0.877144463280082
353030,352994,0.877144463280082
353031,352994,0.89398155623941
353032,352994,0.910909453950844
353033,352994,0.911243898659585
353034,352994,0.910554258235757
353035,352994,0.883940146232484
353037,352994,0.494312203292531
353038,352994,0.8045436141275
353039,352994,0.68870185017385
353040,352994,0.788357444853257
353071,353071,0.842434230195653
353072,353071,0.842434230195653
353106,353106,0.592901565203758
353107,353106,0.833367788613225
353108,353106,0.690145657432111
353109,353106,0.639365026145059
353110,353106,0.665499073848627
353111,353106,0.813015295668703
353112,353106,0.787542068936702
353113,353106,0.781128104471046
353114,353106,0.787003978541105
353115,353106,0.805015144712298
353116,353106,0.806921485887852
353117,353106,0.781128104471046
353118,353106,0.792313801540266
353119,353106,0.804880785623005
353120,353106,0.803399684636526
353121,353106,0.672670605506563
353122,353106,0.636249600358455
353123,353106,0.625786651701151
353124,353106,0.627987742812299
353125,353106,0.627987742812299
353126,353106,0.840415327526183
353127,353106,0.840812346060429
353128,353106,0.843651208008958
353129,353106,0.837238116784815
353130,353106,0.764274395168136
353131,353106,0.856602153331792
353132,353106,0.854174732014176
353133,353106,0.730964427916691
353134,353106,0.701644209020875
353135,353106,0.724929228995869
353136,353106,0.521873460574627
353137,353106,0.622855217645085
353138,353106,0.481178539164618
353139,353106,0.761817558256454
353243,353243,0.517633974165221
387883,353243,0.517633974165221
353326,353326,0.849176466402445
353327,353326,0.849176466402445
353454,353454,0.815947476837139
353455,353454,0.815947476837139
353456,353456,0.288017922854249
353457,353456,0.288017922854249
353480,353456,0.224097325653726
373804,353456,0.384707564556663
373805,353456,0.536192353965325
373806,353456,0.694752272854148
373807,353456,0.622511480568658
373808,353456,0.631731741858869
373809,353456,0.726217588515226
373810,353456,0.760494012848244
373811,353456,0.760494012848244
373812,353456,0.618357273308295
373813,353456,0.773092395869055
373814,353456,0.629652172849314
373815,353456,0.629469522979395
373816,353456,0.787768619425508
373817,353456,0.776130949067074
373818,353456,0.651773168099886
373819,353456,0.763401394501562
373820,353456,0.765135921709616
373821,353456,0.575424951417226
373822,353456,0.593417082377913
373823,353456,0.614805222960128
373824,353456,0.614805222960128
373825,353456,0.622676864542164
373826,353456,0.622676864542164
373827,353456,0.600867454797461
373828,353456,0.73240929569254
373829,353456,0.775155561715203
373830,353456,0.587097788121844
373831,353456,0.520594400109903
373832,353456,0.642517994976587
373833,353456,0.579750570276698
373834,353456,0.588382450049615
373835,353456,0.472069304650121
353460,353460,0.906650420140621
353461,353460,0.896552378121133
353462,353460,0.871786517267788
353463,353460,0.868027330810756
353469,353469,0.579970267197328
353477,353469,0.61246228959164
353478,353469,0.525376167046628
353580,353580,0.95808768877896
353583,353580,0.963600080034848
353585,353580,0.963600080034848
353586,353580,0.963600080034848
353587,353580,0.970499262579691
353588,353580,0.956982199667293
353589,353580,0.957592547559832
353590,353580,0.957592547559832
353591,353580,0.914013058792136
353581,353581,0.979370438373214
353582,353581,0.979287557254558
353584,353581,0.979370438373214
353596,353581,0.971875528057958
353592,353592,0.963305722221028
353593,353592,0.968842835535246
353594,353592,0.964251633020505
353595,353592,0.976061779919303
353597,353592,0.975477758408935
353598,353592,0.975692304518287
353599,353592,0.976345209898208
353619,353619,0.773623627711125
353620,353619,0.737201043663769
353621,353619,0.748520974679498
353622,353619,0.764220857292304
353625,353619,0.75383500121978
353626,353619,0.75383500121978
353627,353619,0.779520762033497
353628,353619,0.775337828339537
353629,353619,0.801624006178379
353630,353619,0.744521436871711
353633,353619,0.742975575077953
353635,353619,0.730915164335358
353636,353619,0.728291693040039
353637,353619,0.728291693040039
353638,353619,0.751944452952925
353639,353619,0.755233715399389
353640,353619,0.770146002932899
353641,353619,0.770146002932899
353643,353619,0.73235891865793
353644,353619,0.740566967896739
353645,353619,0.733491058762809
353646,353619,0.729197233891695
353647,353619,0.8169649881891
353648,353619,0.787131750978919
353649,353619,0.826010751094639
353650,353619,0.720071531471524
353651,353619,0.720071531471524
353652,353619,0.714992001121261
353653,353619,0.761495300895313
353654,353619,0.823339864633725
353623,353623,0.969667613218246
353656,353623,0.969667613218246
353624,353624,0.159490968581725
353689,353624,0.84895752896621
353690,353624,0.729904965230102
353691,353624,0.607307229140749
353692,353624,0.659960200204816
353698,353624,0.832871179788392
353699,353624,0.800619750265388
353700,353624,0.832871179788392
353701,353624,0.709848035570745
353702,353624,0.717095432985846
353703,353624,0.710025698674891
353704,353624,0.716170735550998
353705,353624,0.717095432985846
353706,353624,0.71651366516141
353707,353624,0.705155091625697
353708,353624,0.717095432985846
353709,353624,0.715145931914252
353712,353624,0.738381902371194
353631,353631,0.974596798096123
353662,353631,0.974596798096123
353632,353632,0.972953259429021
353676,353632,0.972953259429021
353634,353634,0.974596798096123
353665,353634,0.974596798096123
353642,353642,0.974596798096123
353667,353642,0.974596798096123
353657,353657,0.785663859885468
353658,353657,0.786472310826333
353659,353657,0.701581718643374
353660,353657,0.768278033660636
353661,353657,0.738572236831206
353663,353657,0.765378712990479
353664,353657,0.765378712990479
353666,353657,0.717550443354451
353668,353657,0.751147270745367
353669,353657,0.696085057489156
353670,353657,0.715259911563378
353671,353657,0.780155450921335
353673,353657,0.567007642720264
353674,353657,0.59394613828718
353675,353657,0.55114169748831
353677,353657,0.63480293865224
353678,353657,0.563470984612081
353679,353657,0.678613991161241
353680,353657,0.615668044116092
353684,353684,0.832121372749082
353685,353684,0.741134525279986
353686,353684,0.80078668103597
353687,353687,0.885672667763987
353688,353687,0.937447638589584
353693,353687,0.916003584078856
353694,353687,0.937352401504236
353695,353687,0.918210794614491
353696,353687,0.919904074815491
353697,353687,0.912529094760987
353710,353687,0.945624704164904
353711,353687,0.852512671845876
353714,353714,0.982700304159706
353715,353714,0.981269120892365
353716,353714,0.982700304159706
353746,353746,0.628918651777062
353842,353746,0.662529842381317
353844,353746,0.670183605817378
354102,353746,0.531607747853438
354103,353746,0.626631031178814
353781,353781,0.763425710901306
353784,353781,0.763425710901306
353785,353785,0.750088481717756
353786,353785,0.901480675314475
353787,353785,0.771730658299852
353788,353785,0.674531953656079
353789,353785,0.783824698592075
353790,353785,0.674531953656079
353791,353785,0.783824698592075
353793,353793,0.974032946338073
353794,353793,0.978509448002012
353795,353793,0.978658251434633
353796,353796,0.829419999930959
353805,353796,0.777493493759257
353806,353796,0.904017904082351
353807,353796,0.858860740665888
353797,353797,0.935088958614872
353798,353797,0.921844288000656
353799,353797,0.718971672923161
353800,353797,0.912536910490793
353801,353797,0.743351197665594
353802,353797,0.887989334718982
353813,353813,0.414581344068372
353814,353813,0.492135808477695
353836,353813,0.325820244211517
353860,353813,0.640333351105366
353861,353813,0.418253106916139
353869,353813,0.558263925823051
353914,353813,0.480323385296226
353915,353813,0.444554993912932
353917,353813,0.75648057579894
353920,353813,0.418768154832867
353815,353815,0.92854221528355
353816,353815,0.956337458130898
353817,353815,0.913652815880118
353818,353815,0.909806064107096
353819,353819,0.964011017051032
353825,353819,0.944775170631071
354087,353819,0.942067419034838
353820,353820,0.821653144687247
353821,353820,0.820273674489571
353822,353820,0.858163490158346
353823,353820,0.858163490158346
353824,353820,0.791539735321443
353826,353820,0.765303018921145
353827,353827,0.665689170613365
353828,353827,0.701113207037533
353831,353827,0.742912667486415
353832,353827,0.825334576795509
353833,353827,0.825334576795509
353834,353827,0.801164262561111
353835,353827,0.813828186090769
353837,353827,0.756920522836372
353838,353827,0.7640574483495
353839,353827,0.827827970458459
353840,353827,0.701665578975731
353843,353843,0.837934252853132
353853,353843,0.837934252853132
353845,353845,0.984410702994549
353846,353845,0.984410702994549
353847,353847,0.98573845645164
353848,353847,0.98573845645164
353852,353852,0.472531637150669
353859,353852,0.587792973087964
353925,353852,0.491888589067103
353854,353854,0.549264879231961
353870,353854,0.722770478192652
353871,353854,0.721935129227333
353872,353854,0.722770478192652
353873,353854,0.722770478192652
353874,353854,0.732595686426135
353875,353854,0.719459132717728
353876,353854,0.717308479523254
353877,353854,0.819335321089684
353878,353854,0.754191271637382
353879,353854,0.860324118126196
353880,353854,0.861067215713303
353881,353854,0.843468369891554
353882,353854,0.78387934917784
353883,353854,0.766746964619439
353884,353854,0.861199330035056
353885,353854,0.865838022528489
353886,353854,0.861380383802315
353887,353854,0.866813947420918
353888,353854,0.866813947420918
353889,353854,0.866813947420918
353890,353854,0.867433108246569
353891,353854,0.867405788712333
353892,353854,0.858479936876869
353893,353854,0.866616525064826
353894,353854,0.731756471103078
353895,353854,0.700822985274604
353896,353854,0.782716076488532
353897,353854,0.705160919637319
353898,353854,0.705160919637319
353899,353854,0.723499476619101
353900,353854,0.723584061278595
353901,353854,0.725026941295932
353902,353854,0.680047486116409
353903,353854,0.696774078743881
353904,353854,0.849935362785596
353905,353854,0.773780514425136
353906,353854,0.696155743859243
353907,353854,0.768982357964063
353908,353854,0.773780514425136
353909,353854,0.77115586432594
353910,353854,0.890593280863439
353911,353854,0.862499300931146
353855,353855,0.762732436751486
353856,353855,0.872550528575672
353857,353855,0.876558660175094
353858,353855,0.834129042874471
353863,353863,0.882640789979932
353864,353863,0.928284696951266
353865,353863,0.928284696951266
353866,353863,0.928284696951266
353867,353863,0.817753567404138
353868,353863,0.915103526359481
353923,353923,0.523458059160288
353924,353923,0.523458059160288
353926,353926,0.959934115671078
353927,353926,0.959934115671078
353929,353929,0.951591020876481
353930,353929,0.901167112915647
353931,353929,0.947387019301983
353932,353929,0.947387019301983
353933,353929,0.947947815884686
353935,353935,0.983836844834417
353936,353935,0.983147892464747
353937,353935,0.978064294156633
353938,353935,0.977947121280475
353939,353939,0.953782022106399
392779,353939,0.953782022106399
353942,353942,0.971500992350368
353945,353942,0.971500992350368
354167,354167,0.524119426300446
354170,354167,0.804142042312759
354569,354167,0.498291256944106
354171,354171,0.446771261111027
354172,354171,0.652962038400617
354200,354171,0.891931128604905
354201,354171,0.899183254027961
354242,354171,0.822695148826529
354243,354171,0.891931128604905
354244,354171,0.899183254027961
354245,354171,0.859557869537134
354246,354171,0.876043003263879
354247,354171,0.899183254027961
354248,354171,0.885973891343313
354249,354171,0.899183254027961
354250,354171,0.863266204526689
354573,354171,0.855567901440279
354574,354171,0.765227868725296
354575,354171,0.891931128604905
354576,354171,0.882903106194072
354577,354171,0.876043003263879
354578,354171,0.898159603165607
354579,354171,0.899183254027961
354580,354171,0.892760577889774
354581,354171,0.876043003263879
354582,354171,0.899183254027961
354583,354171,0.899183254027961
354584,354171,0.899762022347573
354585,354171,0.898336970618231
354586,354171,0.898336970618231
354587,354171,0.891546708512323
354588,354171,0.793330947850829
354589,354171,0.812601820913029
354590,354171,0.812601820913029
354591,354171,0.820175048578722
354592,354171,0.834504818712367
354182,354182,0.765923019437343
354183,354182,0.765923019437343
354261,354182,0.771768828375405
354263,354182,0.898648301783307
354267,354182,0.867419608869601
354268,354182,0.781007715086621
354269,354182,0.91784600836304
354270,354182,0.849746248183061
354271,354182,0.936875333312528
354272,354182,0.937416685713425
354273,354182,0.936875333312528
354274,354182,0.89185720949658
354275,354182,0.843882823356762
354276,354182,0.896990974108411
354277,354182,0.918114543187847
354278,354182,0.918966667980889
354279,354182,0.928538567392934
354280,354182,0.929491239431782
354281,354182,0.928538567392934
354282,354182,0.929491239431782
354283,354182,0.927110841078321
356087,354182,0.867419608869601
356097,354182,0.936875333312528
356098,354182,0.937416685713425
356099,354182,0.938394074518011
356100,354182,0.936875333312528
356101,354182,0.896616127973297
356102,354182,0.883477164607776
356103,354182,0.916023804623652
356104,354182,0.930219138535794
356105,354182,0.929491239431782
356106,354182,0.930219138535794
356107,354182,0.929491239431782
356243,354182,0.811415167940585
354186,354186,0.660260633413494
354187,354186,0.713856325333951
354197,354186,0.903017365667517
354198,354186,0.903017365667517
354199,354186,0.903429648713731
354204,354186,0.804238074212627
354205,354186,0.804372026521482
354206,354186,0.829419763925138
354207,354186,0.829419763925138
354208,354186,0.818875569572022
354209,354186,0.869690403341733
354210,354186,0.896233173181697
354211,354186,0.903839301978841
354212,354186,0.901203534931582
354213,354186,0.886294348248857
354214,354186,0.870030553447738
354215,354186,0.892787818739242
354216,354186,0.870030553447738
354217,354186,0.904358843546215
354219,354186,0.896788008960462
354220,354186,0.879465540828061
354221,354186,0.850105116834014
354222,354186,0.903017365667517
354223,354186,0.903017365667517
354224,354186,0.90309540741802
354225,354186,0.904414753424047
354226,354186,0.903017365667517
354227,354186,0.903017365667517
354228,354186,0.842052329917797
354229,354186,0.903429648713731
354230,354186,0.903429648713731
354231,354186,0.728882240914921
354252,354186,0.833953186048913
354253,354186,0.833953186048913
354406,354186,0.493808385824513
354407,354186,0.751003299856831
354408,354186,0.558107976490914
354409,354186,0.798976141346685
354410,354186,0.825652137313767
354411,354186,0.772535398348053
354412,354186,0.818875569572022
354413,354186,0.869705127415912
354414,354186,0.873328230229222
354415,354186,0.813309516628549
354416,354186,0.813344437118286
354417,354186,0.843183967736593
354418,354186,0.873328230229222
354419,354186,0.680159662874682
354420,354186,0.649595448459535
354422,354186,0.886294348248857
354423,354186,0.892787818739242
354424,354186,0.904260939867282
354425,354186,0.904358843546215
354426,354186,0.904260939867282
354427,354186,0.904260939867282
354428,354186,0.870030553447738
354429,354186,0.8701286049047
354430,354186,0.892787818739242
354431,354186,0.904260939867282
354432,354186,0.904260939867282
354433,354186,0.897710819336573
354434,354186,0.897797542704662
354435,354186,0.901936275228879
354436,354186,0.836254599910064
354437,354186,0.896788008960462
354439,354186,0.896788008960462
354440,354186,0.893432078598293
354441,354186,0.884173515509747
354442,354186,0.828889224523595
354443,354186,0.855296789897754
354444,354186,0.852431382518657
354445,354186,0.850830873651119
354446,354186,0.852431382518657
354447,354186,0.881868293333243
354448,354186,0.904959567235749
354449,354186,0.903017365667517
354450,354186,0.903017365667517
354451,354186,0.868787678408861
354452,354186,0.903017365667517
354453,354186,0.868787678408861
354454,354186,0.881868293333243
354455,354186,0.862472959986298
354456,354186,0.903017365667517
354457,354186,0.90309540741802
354458,354186,0.903429648713731
354459,354186,0.903429648713731
354460,354186,0.893951657233598
354461,354186,0.900359763172904
354463,354186,0.709397073345026
354464,354186,0.792439238212395
354192,354192,0.609501386266632
354260,354192,0.761733118735412
354287,354192,0.876093298018023
354288,354192,0.876093298018023
354289,354192,0.862671087724322
354290,354192,0.876093298018023
354291,354192,0.855135123544053
356082,354192,0.764367174938493
356158,354192,0.871758889428477
356159,354192,0.862671087724322
356160,354192,0.876093298018023
356161,354192,0.876093298018023
356168,354192,0.83919853384019
354193,354193,0.750496161385086
354264,354193,0.923585844669217
354301,354193,0.893008568109084
354302,354193,0.895157833343008
356197,354193,0.88607233182969
356198,354193,0.916854294279103
356199,354193,0.923585844669217
356200,354193,0.890122376292018
354195,354195,0.42639044687401
354236,354195,0.720834566112699
354398,354195,0.827619506039788
354505,354195,0.794402536643052
354506,354195,0.789556690410277
354507,354195,0.794402536643052
354508,354195,0.789556690410277
354510,354195,0.725606696822429
354511,354195,0.637730675298387
354512,354195,0.810044958914248
354513,354195,0.813432971186288
354514,354195,0.807179708145732
354516,354195,0.81010978735647
354517,354195,0.582860962944608
354518,354195,0.533068962677316
354519,354195,0.533068962677316
354544,354195,0.674863841768296
354547,354195,0.694097261994689
354549,354195,0.721474354248733
354550,354195,0.720834566112699
354556,354195,0.659049480877109
354557,354195,0.659049480877109
354613,354195,0.472405306851651
354202,354202,0.976642430565903
354203,354202,0.976642430565903
354388,354202,0.976642430565903
354389,354202,0.976642430565903
354403,354202,0.637526683986198
354537,354202,0.525035225762437
354606,354202,0.510265162446131
354233,354233,0.913531967242165
354234,354233,0.645031696249924
354235,354233,0.882321222343942
354254,354233,0.559342065685665
354471,354233,0.650330805102273
354509,354233,0.959722678449516
354515,354233,0.709484844450901
354540,354233,0.718280482028588
354543,354233,0.708701344031385
354548,354233,0.696757390412724
354551,354233,0.873193151559916
354237,354237,0.905576653214217
354238,354237,0.933295891976411
354239,354237,0.938247972728985
354240,354237,0.813940332993634
354241,354237,0.90528359845549
354565,354237,0.921416653848233
354566,354237,0.898257692684546
354567,354237,0.884101299879661
354568,354237,0.83953334023185
354570,354237,0.84209859797976
354571,354237,0.890779609411102
354251,354251,0.969021625891276
354593,354251,0.964085615140478
354594,354251,0.967147385290373
354595,354251,0.944872961700975
354596,354251,0.950784466168663
354597,354251,0.947167371033969
354598,354251,0.949521964981202
354599,354251,0.972703784305903
354600,354251,0.957966205985334
354601,354251,0.970313407636363
354602,354251,0.97484476472415
354603,354251,0.972703784305903
354604,354251,0.972703784305903
354605,354251,0.969988053368489
354255,354255,0.949094564052449
354617,354255,0.788619648630604
354618,354255,0.961524195290761
354619,354255,0.953970198266457
354620,354255,0.961227797875792
354621,354255,0.788807310599432
354622,354255,0.96152949809047
354623,354255,0.97041351346142
354624,354255,0.961262263500697
354625,354255,0.949613346512336
354626,354255,0.967220722362272
354627,354255,0.96049047067235
354628,354255,0.966575432303177
354629,354255,0.966189829720316
354630,354255,0.969133851234652
354631,354255,0.923969969914492
354632,354255,0.963926390557522
354633,354255,0.97041351346142
354634,354255,0.955318045755723
354635,354255,0.961262263500697
354636,354255,0.969226049513135
354637,354255,0.96049047067235
354638,354255,0.966189829720316
354639,354255,0.96936721440487
354640,354255,0.708705967587892
354262,354262,0.447422898672417
354284,354262,0.908720910371243
354285,354262,0.617329817158503
354286,354262,0.411706264423702
356078,354262,0.727385292513611
356134,354262,0.903860785441739
356135,354262,0.909817694818036
356136,354262,0.906523888611259
356138,354262,0.601473317100748
356139,354262,0.598067549974503
356142,354262,0.727764951344274
356143,354262,0.743511564798374
356204,354262,0.822214900821201
356205,354262,0.820372518188788
356211,354262,0.873598758526464
356212,354262,0.881957490726389
356213,354262,0.507539127224488
356214,354262,0.559686423459848
356215,354262,0.550221281330151
356216,354262,0.309606117591983
356217,354262,0.492658358577983
356218,354262,0.581331182843954
356221,354262,0.640986159419928
356222,354262,0.600491965862813
356223,354262,0.704762056927194
356224,354262,0.714204519863006
356225,354262,0.636496702700409
356226,354262,0.657220422754845
356227,354262,0.605821301374368
356228,354262,0.711927285427938
356230,354262,0.64156567602633
356231,354262,0.606498286573736
356232,354262,0.57137705531772
356233,354262,0.509772827359974
356234,354262,0.445842735392417
356237,354262,0.601892866339699
356238,354262,0.438593356212671
356240,354262,0.555608838715481
356241,354262,0.570341225964293
354265,354265,0.540054245610173
356137,354265,0.935202246429172
356140,354265,0.812358216593494
356144,354265,0.663584970793964
356220,354265,0.733678020419855
356229,354265,0.759288330530581
356235,354265,0.855939252267246
356236,354265,0.741255539418474
354266,354266,0.673222743515298
356081,354266,0.575499813847498
356085,354266,0.839722351178996
356088,354266,0.845483581611768
356089,354266,0.845483581611768
356090,354266,0.526409631930958
356092,354266,0.824570199003604
356094,354266,0.904615138727644
356095,354266,0.904615138727644
356096,354266,0.867189199002221
356145,354266,0.852171658557149
356146,354266,0.86547043369528
356147,354266,0.834155251602912
356148,354266,0.886608738385013
356149,354266,0.86768052007407
356150,354266,0.886608738385013
356151,354266,0.873017794025523
356152,354266,0.821011122103407
356153,354266,0.846294594334873
356154,354266,0.796629732191388
356155,354266,0.877967520876303
356156,354266,0.883255107784635
356239,354266,0.848584304639302
354292,354292,0.938010691376509
354293,354292,0.942656253949601
354294,354292,0.942656253949601
356157,354292,0.971818881249794
356162,354292,0.921363234022787
356163,354292,0.8768714247375
356164,354292,0.969567436073154
356165,354292,0.961308174654673
356166,354292,0.953875161006691
356167,354292,0.923565538453057
356169,354292,0.941178253274044
356170,354292,0.905829687460292
354295,354295,0.830435118623666
354296,354295,0.754425010795904
354297,354295,0.754425010795904
354298,354295,0.742333602281266
354299,354295,0.764733057628609
354305,354295,0.846326919845616
355629,354295,0.721834430221027
356083,354295,0.78873269386325
356184,354295,0.861828207011622
356185,354295,0.931013512835888
356186,354295,0.931013512835888
356187,354295,0.931516055250426
356188,354295,0.742676553982567
356189,354295,0.654694152487994
356190,354295,0.920387824913731
356191,354295,0.689663315466111
356192,354295,0.586415844520871
356193,354295,0.743727376028532
354300,354300,0.66419822224197
356084,354300,0.908831115498347
356196,354300,0.668281086048804
354303,354303,0.717087873615546
356202,354303,0.882123289506543
356203,354303,0.881358027390216
356206,354303,0.873887725703138
356207,354303,0.898494568352901
356208,354303,0.883529985027991
356209,354303,0.84277951048835
356210,354303,0.554935032642461
356244,354303,0.640526608144264
354306,354306,0.595137452883223
356246,354306,0.62621074562669
356248,354306,0.844587057009554
356249,354306,0.801287946374857
356250,354306,0.807998615103783
356251,354306,0.801287946374857
356252,354306,0.800156568955746
356253,354306,0.778773703333088
356254,354306,0.800904864671222
356255,354306,0.800572881522177
354310,354310,0.97539168094732
354311,354310,0.977339562852322
354312,354310,0.977719690512888
354313,354313,0.650487251954743
363013,354313,0.913647874719766
363015,354313,0.815993151488964
363016,354313,0.825776185598247
363017,354313,0.851234030175123
363018,354313,0.851234030175123
363020,354313,0.809368024668105
363021,354313,0.913647874719766
363547,354313,0.71190886001112
363549,354313,0.721507880594513
363550,354313,0.702535840485252
363551,354313,0.844482521528009
363552,354313,0.851189362489218
363553,354313,0.852107567298168
363554,354313,0.843074058866252
363555,354313,0.912396811194996
363556,354313,0.912396811194996
363557,354313,0.843074058866252
363558,354313,0.912396811194996
363559,354313,0.903602495506775
363560,354313,0.835766128413767
354315,354315,0.781893783424411
356171,354315,0.757121530871578
395735,354315,0.823359058211043
395736,354315,0.768841296505943
354319,354319,0.732815327819653
354320,354319,0.91402286189275
354321,354319,0.839524248205133
354322,354319,0.84953445376299
354323,354319,0.84953445376299
354353,354353,0.80807333370823
354354,354353,0.701908363999565
354355,354353,0.651127579919021
354356,354353,0.659324425704012
354357,354353,0.657192476332419
354358,354353,0.686012265415444
354359,354353,0.362123887911812
354360,354353,0.501713713301265
354361,354353,0.663563589947735
354362,354353,0.656236579192498
354363,354353,0.600120615254861
354364,354353,0.649694537580421
354365,354353,0.603152664224868
354370,354353,0.62920397504854
354371,354353,0.675954644318227
354372,354353,0.585834982580548
354366,354366,0.856651300399878
354367,354366,0.936164981867545
354368,354366,0.935078641856693
354369,354366,0.882111611347194
354384,354384,0.713893338342718
354385,354384,0.70918675595288
354386,354384,0.713893338342718
354387,354384,0.651042297418192
354390,354384,0.62010359160205
354391,354384,0.914438965024599
354392,354384,0.888197796955305
354393,354393,0.873220309101605
354478,354393,0.855833463813874
354558,354393,0.922886817271514
354394,354394,0.751401120618802
354545,354394,0.891261673375777
354546,354394,0.772667258507042
354397,354397,0.930245280674992
354462,354397,0.930245280674992
354399,354399,0.691265765913123
354564,354399,0.691265765913123
354400,354400,0.787543713634053
354523,354400,0.787543713634053
354402,354402,0.85447712630575
354482,354402,0.855340587567199
354553,354402,0.896480129099599
354554,354402,0.921916949556223
354555,354402,0.921916949556223
354466,354466,0.459327891731709
354470,354466,0.580571677131814
354472,354466,0.517731207533048
354476,354466,0.411832262383961
354477,354466,0.438768647069937
354479,354466,0.475401271068304
354480,354466,0.412543522370192
354481,354466,0.381801464077349
354484,354466,0.424999838134189
354490,354466,0.46096920350584
354492,354466,0.473567613234891
354493,354466,0.333513878167482
354494,354466,0.672761718426854
354495,354466,0.672761718426854
354496,354466,0.672114115566487
354497,354466,0.672761718426854
354498,354466,0.672761718426854
354499,354466,0.675986153517329
354520,354466,0.501353744197956
354521,354466,0.582997816204267
354522,354466,0.578398442059532
354524,354466,0.569816330208758
354525,354466,0.476819156100822
354526,354466,0.445095463099714
354527,354466,0.411563755902951
354528,354466,0.38442059120243
354529,354466,0.411563755902951
354533,354466,0.422559661289216
354534,354466,0.477004711131578
354535,354466,0.447192038774032
354536,354466,0.474731129998854
354538,354466,0.430713954633105
354539,354466,0.438697421394422
354541,354466,0.512142805086983
354552,354466,0.396427785809859
354560,354466,0.434061842416237
354561,354466,0.665644936802213
354609,354466,0.319688205226503
354473,354473,0.975667547788666
354474,354473,0.972051838970889
354475,354473,0.966717046394542
354485,354485,0.953576842929559
354486,354485,0.948831160115297
354675,354485,0.933092658023534
354491,354491,0.854850686499828
354500,354491,0.836346400971013
354501,354491,0.842125137199691
354502,354491,0.836346400971013
354503,354491,0.837313356215822
354504,354491,0.812662869998276
355270,354491,0.606080244278967
354530,354530,0.978110797404465
354531,354530,0.980372794617024
354532,354530,0.977596015028929
354562,354562,0.791950167391546
354563,354562,0.791950167391546
354641,354641,0.643613093732602
354642,354641,0.643613093732602
354643,354643,0.472613121762363
354644,354643,0.521561798109423
354645,354643,0.522619812741937
354646,354643,0.516378860582596
354647,354643,0.514238572077302
354648,354643,0.493069734657214
354649,354643,0.499758398427184
354650,354643,0.625706495485951
354651,354643,0.554555674620082
354652,354643,0.527123481819616
354653,354643,0.581550395679838
354654,354643,0.567340505456756
354655,354643,0.563973693636864
354656,354643,0.632220941080729
354657,354643,0.676994931900715
354658,354643,0.644052207797964
354659,354643,0.511555587979652
354660,354643,0.455941801556985
354661,354643,0.566665996168228
354662,354643,0.520813720901099
354663,354643,0.510072774030617
354673,354643,0.542412857154176
354674,354643,0.461158703590115
354664,354664,0.548478424093594
354665,354664,0.568359945694623
354666,354664,0.576205947110679
354667,354664,0.584851676468836
354668,354664,0.546297334704557
354669,354664,0.682292504089619
354670,354664,0.720096193603066
354671,354664,0.720096193603066
354672,354664,0.640458582519243
354718,354718,0.984261095330724
354719,354718,0.984261095330724
354733,354733,0.976458806821063
354734,354733,0.976458806821063
354735,354733,0.9706629511984
354739,354739,0.965958861608408
362772,354739,0.886456046289008
362775,354739,0.929641590643872
362776,354739,0.889145701884532
362778,354739,0.9506823500351
354747,354747,0.676722414891485
354748,354747,0.645112006168709
363191,354747,0.532614042178709
363192,354747,0.782061068091663
354827,354827,0.625285857539079
371113,354827,0.974516425199602
371114,354827,0.946820647633756
371115,354827,0.946820647633756
371116,354827,0.946820647633756
371117,354827,0.947263274152767
371118,354827,0.946820647633756
371119,354827,0.946820647633756
371120,354827,0.645374713642837
354862,354862,0.523266861931727
364133,354862,0.884351760225847
364134,354862,0.589580432835235
364135,354862,0.88352694186206
364136,354862,0.889905011703919
364137,354862,0.8865794617538
364138,354862,0.8865794617538
354889,354889,0.178349391936973
354913,354889,0.624846295823441
354914,354889,0.624846295823441
354915,354889,0.776189428235485
354916,354889,0.776189428235485
354917,354889,0.774421359611904
354918,354889,0.776189428235485
354919,354889,0.728894584486778
354920,354889,0.674091350127331
354921,354889,0.69428210833724
354922,354889,0.67262492395207
354923,354889,0.682787673292219
354924,354889,0.681563441831874
354925,354889,0.72852462460689
354926,354889,0.724609768093648
354927,354889,0.730099823856205
354928,354889,0.729214058332754
354929,354889,0.729200960106852
354930,354889,0.672987676727531
354931,354889,0.682787673292219
354932,354889,0.75430416934575
