donor_id,canon_id,cluster_score
368590,368587,0.939772624024766
368598,368587,0.920957063836825
368591,368591,0.544391989691119
368592,368591,0.544391989691119
368768,368768,0.969636791607407
368769,368768,0.963876694241637
368770,368768,0.967575887622962
368771,368768,0.957432363182183
368772,368768,0.962582816750194
368773,368768,0.946461230539641
368774,368768,0.93293261476187
368775,368768,0.923918773833992
368776,368768,0.936323317298995
368777,368768,0.892863998033016
368778,368768,0.916986984738545
369018,369018,0.970976114571743
369019,369018,0.970976114571743
369020,369020,0.625535154016441
369021,369020,0.623293036879608
369022,369020,0.668358433493669
369023,369020,0.666780916848926
369024,369020,0.726838557767186
369025,369020,0.577729414410324
369026,369020,0.614116670551688
369027,369020,0.609737015287392
369049,369049,0.693551421319632
393653,369049,0.693551421319632
369113,369113,0.95495183926952
369114,369113,0.954468310042263
369115,369113,0.940730492844345
369271,369271,0.560235362084239
369272,369271,0.546273663404856
369273,369271,0.803929561772779
369274,369271,0.816899750254093
369277,369277,0.959142237712419
369278,369277,0.854770040817763
369279,369277,0.882787714539449
369280,369277,0.884080250897538
369281,369277,0.804044358154226
369282,369277,0.932754403034996
369500,369500,0.963687771896479
369501,369500,0.963687771896479
369502,369500,0.968822324522853
369503,369500,0.968822324522853
369504,369500,0.967598160230173
369505,369500,0.953830596859692
369506,369500,0.963305875430247
369555,369555,0.875707625485827
369556,369555,0.829753199150464
369557,369555,0.833757342712162
369558,369555,0.831957756166722
369559,369555,0.746546859523659
369560,369555,0.905042859236543
369561,369555,0.819441878211287
369562,369555,0.7418346683551
369563,369555,0.819441878211287
369564,369555,0.816515348910893
369726,369726,0.780066608710155
369727,369726,0.780066608710155
369862,369862,0.532983795521949
373701,369862,0.710011299568992
373702,369862,0.709492264936518
373703,369862,0.77170065779515
373704,369862,0.757792039166569
369867,369867,0.844125402592782
369868,369867,0.850518678528709
369869,369867,0.851061868411965
374068,369867,0.873344366008016
374069,369867,0.919357288977733
374070,369867,0.89639568180312
374071,369867,0.862042792539911
374072,369867,0.827268582939213
374073,369867,0.827268582939213
374074,369867,0.888595541700024
374075,369867,0.894169206323387
374076,369867,0.895602946642142
374077,369867,0.89683339333985
374078,369867,0.89683339333985
374079,369867,0.852319836944507
369897,369897,0.85137796578908
370647,369897,0.85137796578908
369911,369911,0.93238524409422
373549,369911,0.576041983513556
373552,369911,0.727369138648074
373554,369911,0.735806201182014
373555,369911,0.930818165404613
373556,369911,0.93238524409422
373557,369911,0.929921536300987
373558,369911,0.929888818069966
373560,369911,0.928928161405836
373561,369911,0.829705191455914
369912,369912,0.812916080036443
373632,369912,0.826726586434915
373633,369912,0.826726586434915
373634,369912,0.826726586434915
373635,369912,0.805880490236944
373636,369912,0.805880490236944
373637,369912,0.808459522549268
373640,369912,0.697793238630768
373641,369912,0.839240563113921
373642,369912,0.700171243309853
373643,369912,0.711318937087201
373644,369912,0.8210547308281
373645,369912,0.836305816692915
373646,369912,0.828075910181861
373647,369912,0.834612315574694
373648,369912,0.79668223428114
373649,369912,0.799872143364672
369913,369913,0.716485998237697
373657,369913,0.817987354903435
373658,369913,0.818406996041197
373659,369913,0.801626046356064
373660,369913,0.801690888725633
373661,369913,0.794659646430679
373662,369913,0.797659164417711
373663,369913,0.801768668382721
373664,369913,0.801768668382721
373665,369913,0.801768668382721
373666,369913,0.816282170100763
373667,369913,0.848751061528582
373668,369913,0.842192677707323
373669,369913,0.852172395059549
373670,369913,0.842192677707323
373671,369913,0.847659282714512
373672,369913,0.718343455834639
373673,369913,0.833970220566138
373675,369913,0.806425731343761
373676,369913,0.795618779495787
373677,369913,0.796683749090384
373684,369913,0.571084816996173
374147,369913,0.366191355356808
374148,369913,0.684061658560257
374149,369913,0.707864696927616
374150,369913,0.715076573256707
369914,369914,0.857405610119549
373756,369914,0.877588503444069
373757,369914,0.781088755156695
373758,369914,0.792065733511615
373759,369914,0.870311811135809
373760,369914,0.857405610119549
373761,369914,0.857405610119549
369916,369916,0.929014372028046
369917,369916,0.929014372028046
373888,369916,0.815703885044954
373889,369916,0.951037323083811
373890,369916,0.916710807774455
373892,369916,0.867660355647468
373893,369916,0.881369824509819
373894,369916,0.846326948614998
373895,369916,0.852518771018004
373896,369916,0.93604762822316
373897,369916,0.929014372028046
373898,369916,0.924295730897117
373899,369916,0.93604762822316
373900,369916,0.928106753213539
373901,369916,0.934239901350569
373902,369916,0.92143510467065
373903,369916,0.935510912750287
373904,369916,0.93279627866639
373906,369916,0.87450891168704
373907,369916,0.84229273283598
369918,369918,0.847482136132924
373925,369918,0.652261172835905
373926,369918,0.847482136132924
373927,369918,0.860307131819366
373928,369918,0.849385583883735
373929,369918,0.849385583883735
373930,369918,0.861233701759293
373931,369918,0.840675080351458
373932,369918,0.847482136132924
373933,369918,0.810882136668292
373934,369918,0.682915663530987
373935,369918,0.819106291117327
373937,369918,0.510515491203905
373938,369918,0.66105052523033
373939,369918,0.657283827472796
369920,369920,0.970857195866952
373966,369920,0.970857195866952
373967,369920,0.966472924564004
369927,369927,0.505684745070055
369928,369927,0.467784222526272
369929,369927,0.473960146943601
374174,369927,0.445101501454384
374184,369927,0.459638869186349
374267,369927,0.450973950302181
374268,369927,0.455828326996479
374269,369927,0.455828326996479
374270,369927,0.427903990893598
374284,369927,0.454878503162249
374313,369927,0.731470949253601
374314,369927,0.72812957386201
374315,369927,0.731470949253601
374316,369927,0.741721908819081
374317,369927,0.748595880617304
374318,369927,0.7180331323161
374319,369927,0.7180331323161
374320,369927,0.72812957386201
374321,369927,0.759532781549184
374322,369927,0.769444320464895
374323,369927,0.767739334987337
374324,369927,0.757982876001534
374325,369927,0.756939294652401
374326,369927,0.653322325842348
374327,369927,0.663473533967403
374328,369927,0.722267199718749
374329,369927,0.723475323567796
374330,369927,0.740301178749654
374331,369927,0.738032299584235
374332,369927,0.747655820632442
374333,369927,0.736673591146449
374334,369927,0.701208602789454
374335,369927,0.746056305398922
374336,369927,0.701208602789454
374337,369927,0.702367348133041
374338,369927,0.699783935397829
374339,369927,0.742185461775182
374340,369927,0.748235862624209
374341,369927,0.743520686341693
374342,369927,0.748280757295229
374343,369927,0.757441406186149
374344,369927,0.742953279781955
374345,369927,0.747858830599943
374346,369927,0.722276802277326
374347,369927,0.749889174924308
374348,369927,0.713305206785582
374361,369927,0.47447994288713
374362,369927,0.59554854357377
374363,369927,0.615147607765586
374364,369927,0.616479388233144
374367,369927,0.565402453493117
374368,369927,0.615701442848996
374369,369927,0.449953623120724
374370,369927,0.501203321841046
374371,369927,0.495620948957917
374372,369927,0.449727081059328
374528,369927,0.428358679500611
374669,369927,0.432273800136552
369930,369930,0.738981708346416
369931,369930,0.679609511001521
371291,369930,0.727737451290488
371292,369930,0.712720582755347
374186,369930,0.385500197224268
374188,369930,0.656502966688044
374189,369930,0.767727209313583
374190,369930,0.757596167647129
374191,369930,0.747200158138767
374192,369930,0.677476348551411
374193,369930,0.732921468441378
374194,369930,0.722479814196801
374196,369930,0.727737451290488
369932,369932,0.948808060807959
374187,369932,0.936288300172239
374195,369932,0.951833593390639
374197,369932,0.948299880212763
369934,369934,0.840396081504344
369935,369934,0.87672923929579
371646,369934,0.878708831525894
371653,369934,0.897385895321905
371654,369934,0.894328811421084
371672,369934,0.800168298017006
374572,369934,0.873079679238697
374573,369934,0.868977634563905
374621,369934,0.85541689178456
374622,369934,0.933398461385561
374623,369934,0.933398461385561
369936,369936,0.897060923373228
371671,369936,0.697620255003269
374510,369936,0.841218412339513
374525,369936,0.848605836709235
374526,369936,0.884099347506897
374527,369936,0.87539531245473
374529,369936,0.785179662640567
374530,369936,0.869399063166481
374531,369936,0.86374033746654
374533,369936,0.779603037426577
374566,369936,0.879576755014975
374569,369936,0.876358676772783
374608,369936,0.805286276539225
374609,369936,0.863529485363214
374610,369936,0.857701171598639
374611,369936,0.885382069530835
374667,369936,0.803999613684201
374668,369936,0.857137966982914
374670,369936,0.773887961826146
369937,369937,0.674568059104977
371164,369937,0.537798525768398
371642,369937,0.718536341615126
371645,369937,0.597227251677421
371647,369937,0.746117611214428
371651,369937,0.657430758990699
371652,369937,0.620801734342639
371657,369937,0.628419506297982
371658,369937,0.660251422125178
371659,369937,0.645742258978394
371660,369937,0.64862144671246
371661,369937,0.73010885826837
371662,369937,0.72809757551895
371663,369937,0.746100610118736
371664,369937,0.745861272892522
371665,369937,0.777914856608883
371667,369937,0.709280626981168
374470,369937,0.71122754719178
374493,369937,0.772189545541359
374499,369937,0.371098650343159
374505,369937,0.70555886296619
374506,369937,0.725316498599739
374509,369937,0.484280301130044
374512,369937,0.608271532187148
374522,369937,0.791503934503373
374523,369937,0.730474255612846
374524,369937,0.722331077832788
374534,369937,0.732955896717108
374561,369937,0.797063147870799
374562,369937,0.75104333067682
374563,369937,0.763634254601866
374564,369937,0.535440104898524
374565,369937,0.488076219150331
374598,369937,0.803638747715151
374599,369937,0.739484757469791
374600,369937,0.741562538477609
374601,369937,0.717550615425421
374602,369937,0.763634254601866
374603,369937,0.662830948160667
374604,369937,0.752835144731308
374605,369937,0.761424321696197
374617,369937,0.727766298870401
374619,369937,0.777914524409159
374653,369937,0.722988413793935
374654,369937,0.715096780028661
374655,369937,0.682647883117717
374656,369937,0.701650950990569
374657,369937,0.701467577616851
374658,369937,0.65131619439269
374659,369937,0.771098901307748
374660,369937,0.777237918160259
374661,369937,0.770825456144826
374662,369937,0.797842571974004
374663,369937,0.652618499185905
374664,369937,0.714086513314826
374666,369937,0.74450863608695
374710,369937,0.433920169138815
375399,369937,0.572738220196854
369938,369938,0.788597112346197
369939,369938,0.802785319654567
371207,369938,0.654131389975084
371208,369938,0.652687087127321
371677,369938,0.774319505652133
371678,369938,0.804600772894362
371679,369938,0.816578710664743
371680,369938,0.842067466167944
371681,369938,0.845587116520737
371682,369938,0.855071243673955
371683,369938,0.855071243673955
371684,369938,0.851331312943956
371685,369938,0.844678817320979
371686,369938,0.81519913971205
371687,369938,0.827777364240091
371688,369938,0.685467724376639
371689,369938,0.803326951480532
371690,369938,0.764868685681716
371691,369938,0.659693682957252
371692,369938,0.808763589583323
374711,369938,0.893093625447862
374712,369938,0.89587462034992
374713,369938,0.89587462034992
374714,369938,0.828257125230136
374715,369938,0.888732009563087
374716,369938,0.856290829960145
374717,369938,0.836556111959131
374718,369938,0.844238682652544
374719,369938,0.786562119288314
374720,369938,0.867809646143728
374721,369938,0.828798664900712
374722,369938,0.813276162859629
374723,369938,0.860534297501971
374724,369938,0.85260001617256
374725,369938,0.878747481399401
374726,369938,0.89464632124685
374727,369938,0.85598763251836
374728,369938,0.820503178602409
374729,369938,0.842907515225225
374730,369938,0.871700006198662
374731,369938,0.872570502215223
374732,369938,0.865303852745777
374733,369938,0.889532395542862
374734,369938,0.862967186177981
374735,369938,0.855873817822422
374736,369938,0.738700007042371
374737,369938,0.820503178602409
374738,369938,0.865184476955363
374739,369938,0.865184476955363
374740,369938,0.84520804483569
374741,369938,0.865184476955363
374742,369938,0.858552296840266
374743,369938,0.836824685044281
374744,369938,0.84858271067354
374745,369938,0.862080115060333
374746,369938,0.86004548110649
374747,369938,0.876754409050311
374748,369938,0.829956588335363
374749,369938,0.836036692839756
374750,369938,0.853930432069706
374751,369938,0.738998784904596
374752,369938,0.771662774863907
374753,369938,0.837675762342141
374754,369938,0.770874590350023
374755,369938,0.859003603295744
374756,369938,0.779731851984263
374757,369938,0.802785319654567
374758,369938,0.796467699260741
374759,369938,0.802785319654567
374760,369938,0.894476570257221
374761,369938,0.870786007526544
374762,369938,0.876096994840709
374763,369938,0.874795933998296
374764,369938,0.750997720870253
374765,369938,0.81449836559476
374766,369938,0.855268426514741
374767,369938,0.807647898035673
369940,369940,0.856355831950546
369941,369940,0.856355831950546
369942,369940,0.778689596993884
374807,369940,0.813900709959976
374808,369940,0.856355831950546
374809,369940,0.713319374500178
374810,369940,0.787861570574241
374811,369940,0.75347099120359
374812,369940,0.778689596993884
369943,369943,0.752937564395512
369944,369943,0.755530256473595
371718,369943,0.770448178769463
371719,369943,0.76965368823646
371720,369943,0.807874569977497
371722,369943,0.779497155459551
371723,369943,0.769585739380301
371724,369943,0.705476329313586
371725,369943,0.703136274864494
371726,369943,0.692212386875772
371727,369943,0.693884512387553
371728,369943,0.564065421059082
371729,369943,0.696308575487296
371730,369943,0.551761541707952
371731,369943,0.690541393970417
371732,369943,0.638618632438841
371880,369943,0.591190681714776
371973,369943,0.659429507742002
371974,369943,0.69126441454373
371975,369943,0.683423907969035
374930,369943,0.614636014913992
374950,369943,0.610254609702229
374951,369943,0.677437659618423
374952,369943,0.435197724679798
374953,369943,0.748003968271969
374954,369943,0.758903418855277
374955,369943,0.750082584559036
374956,369943,0.719575864608047
374957,369943,0.762795367475228
374958,369943,0.755434738739279
374959,369943,0.764482963080674
374960,369943,0.741527639430535
374961,369943,0.746868679996381
374962,369943,0.75512419567939
374963,369943,0.755434738739279
374964,369943,0.62276678143697
374965,369943,0.680927193416767
374966,369943,0.678578842101557
374967,369943,0.658275839741931
374968,369943,0.668432811934219
374969,369943,0.669786037959603
374970,369943,0.669825140223019
374971,369943,0.667410847741445
374972,369943,0.657860246714439
374973,369943,0.652079978329273
374974,369943,0.54368599806251
374975,369943,0.644494433728922
374976,369943,0.641704322107955
374977,369943,0.654431318316748
374978,369943,0.633371755742003
375527,369943,0.445799701628655
375528,369943,0.563386303318876
375529,369943,0.591038802499588
375530,369943,0.58738492721629
375531,369943,0.577894130133082
375532,369943,0.581470857904222
375533,369943,0.428142222488648
375534,369943,0.678349835039624
375535,369943,0.660561128687928
375536,369943,0.670159305890359
375537,369943,0.717710286634276
375538,369943,0.703261594930289
375539,369943,0.714809254827237
375540,369943,0.700485957856105
375541,369943,0.697295757678953
375542,369943,0.700485957856105
375543,369943,0.700485957856105
375544,369943,0.706006413014592
375545,369943,0.704574093509003
375546,369943,0.704574093509003
375547,369943,0.714809254827237
375548,369943,0.726276884994823
375549,369943,0.714809254827237
375550,369943,0.707107695549878
375551,369943,0.726954234793389
375552,369943,0.818887851488045
375553,369943,0.810224507133162
375554,369943,0.558508414994911
375555,369943,0.541120847507873
375556,369943,0.621217156953102
375557,369943,0.41356836584462
375558,369943,0.490049680438693
369945,369945,0.6262941780629
371753,369945,0.807057657174713
371754,369945,0.800052344091784
375003,369945,0.811136940782716
375004,369945,0.756726480679331
375005,369945,0.777949290476367
375006,369945,0.871779240228049
375007,369945,0.708628404954687
369946,369946,0.946781235966258
371775,369946,0.908898038940652
371776,369946,0.922502646592211
371777,369946,0.95343008147633
371778,369946,0.95343008147633
371779,369946,0.951835650572893
371780,369946,0.951776472205675
371781,369946,0.922525140544011
371782,369946,0.918803275240723
371783,369946,0.932730588415882
375072,369946,0.94383235090424
375073,369946,0.94180755510707
375076,369946,0.933951362210698
375077,369946,0.938894693562019
375078,369946,0.947317960696139
375079,369946,0.945262296099049
375080,369946,0.945262296099049
375081,369946,0.943941744091806
375082,369946,0.93041576694881
375083,369946,0.928664464821364
375084,369946,0.927859495682504
369947,369947,0.741607765133797
375100,369947,0.765187136059937
375102,369947,0.722578469289802
369948,369948,0.864282114931699
371520,369948,0.865751061572116
371521,369948,0.865751061572116
371522,369948,0.863759938764918
375307,369948,0.80568560672976
369949,369949,0.861568315598864
370921,369949,0.804415333576214
371088,369949,0.792912468164912
371528,369949,0.665963493547214
371766,369949,0.655689224681674
371904,369949,0.725723188330816
371905,369949,0.837459693083443
371906,369949,0.844597227378137
371907,369949,0.833100851935617
371908,369949,0.835529254341505
371909,369949,0.843033128347724
371910,369949,0.843033128347724
371911,369949,0.840019237124223
371912,369949,0.843033128347724
371913,369949,0.800305347090891
371914,369949,0.860854140696549
371915,369949,0.859131613200991
371916,369949,0.822052182652421
371917,369949,0.854475442862243
371918,369949,0.845546088847507
371919,369949,0.855054932014707
371920,369949,0.853537382860672
371921,369949,0.853537382860672
371922,369949,0.853537382860672
372009,369949,0.844143901599271
375024,369949,0.501459384060453
375321,369949,0.438195090194955
375322,369949,0.755480422150484
375323,369949,0.474297987739489
375324,369949,0.787863939752503
375325,369949,0.571452193095954
375326,369949,0.869816713426917
375327,369949,0.868678652494974
375328,369949,0.868678652494974
375329,369949,0.853139448438955
375330,369949,0.869816713426917
375331,369949,0.867160245761699
375332,369949,0.864137962095682
375333,369949,0.860646925357616
375334,369949,0.860646925357616
375335,369949,0.869816713426917
375336,369949,0.869029916866785
375337,369949,0.86893914310377
375338,369949,0.840083717592616
375339,369949,0.867988694110486
375340,369949,0.858271613207206
375341,369949,0.858052714851345
375342,369949,0.849595807823974
375343,369949,0.867988694110486
375344,369949,0.862388499030648
375345,369949,0.867839374799441
375346,369949,0.865112825922319
375347,369949,0.865248813126968
375348,369949,0.832873531798437
375349,369949,0.902266157633906
375350,369949,0.90934715916817
375351,369949,0.906518016737051
375352,369949,0.907095785178964
375353,369949,0.908143986635143
375354,369949,0.902224794314748
375355,369949,0.909307665455776
375356,369949,0.909307665455776
375357,369949,0.901851859233625
375358,369949,0.841753736929988
375359,369949,0.850203437500685
375360,369949,0.874547958069176
375361,369949,0.876201084961847
375362,369949,0.864672490590913
375363,369949,0.876201084961847
375364,369949,0.874547958069176
375365,369949,0.840728634606058
375366,369949,0.854080985403474
375367,369949,0.851908837713131
375368,369949,0.851908837713131
375369,369949,0.874561194222372
375370,369949,0.862640966453971
375371,369949,0.874906535220953
375372,369949,0.87112130019896
375373,369949,0.835154329078709
375374,369949,0.832689574004797
375375,369949,0.870874722466534
375376,369949,0.839554270474863
369950,369950,0.878529070865392
375403,369950,0.878529070865392
369951,369951,0.881376422698399
375435,369951,0.961413354048632
375436,369951,0.951274754306281
375437,369951,0.886879025859354
369952,369952,0.920611560788589
375593,369952,0.93141180674238
375594,369952,0.955263818669992
375595,369952,0.948104045402826
375596,369952,0.956668401678463
375597,369952,0.955164641580305
375598,369952,0.902916292542132
375599,369952,0.953935305936732
375600,369952,0.956668401678463
375601,369952,0.955164641580305
375602,369952,0.955896196023546
375603,369952,0.930092139409264
375605,369952,0.905411228952944
370006,370006,0.819143356689913
370007,370006,0.819143356689913
370009,370009,0.864500011423638
370014,370009,0.822651973851541
370027,370009,0.819950336566448
370010,370010,0.498894730541023
370011,370010,0.624004619231862
370012,370010,0.566415465482985
370013,370010,0.500247944265031
370015,370010,0.590102305045274
370016,370010,0.570494214253184
370018,370010,0.591677062519573
370019,370010,0.335492387218202
370020,370010,0.581048646756236
370021,370010,0.668629279565674
370022,370010,0.692724269260157
370023,370010,0.683953944350548
370024,370010,0.664439687871071
370025,370010,0.702643206647899
370026,370010,0.602789344793358
370028,370010,0.517284889655708
370030,370010,0.539321657457223
370031,370010,0.45196559973463
370090,370090,0.972762525120308
370091,370090,0.972762525120308
370101,370101,0.706132525234117
370646,370101,0.706132525234117
370108,370108,0.538361855499889
370112,370108,0.430070016419163
370130,370108,0.758182594363234
370131,370108,0.69247336963672
370132,370108,0.694759272063957
370133,370108,0.71583404802446
370135,370108,0.814419515111563
370136,370108,0.748278158356876
370137,370108,0.808950946211823
370138,370108,0.809484999670632
370139,370108,0.802343723388261
370140,370108,0.746802508982716
370141,370108,0.711560260238658
370142,370108,0.720206257552553
370143,370108,0.722719880931281
370144,370108,0.847994542478483
370145,370108,0.78237841755456
370146,370108,0.770176971561015
370147,370108,0.761168911122432
370148,370108,0.80618010973651
370149,370108,0.798729319265706
370150,370108,0.798729319265706
370151,370108,0.719933157901988
370152,370108,0.790462619734913
370153,370108,0.799140799822549
370154,370108,0.790462619734913
370155,370108,0.737762041487496
370156,370108,0.754137569366892
370157,370108,0.551628474536685
370158,370108,0.597058295246942
370159,370108,0.719478231264763
370160,370108,0.691439451826537
370161,370108,0.736832589274319
370162,370108,0.732192481179686
370163,370108,0.624078105095364
370263,370108,0.704524902750957
370109,370109,0.190415586523777
370110,370109,0.565155560290606
370121,370109,0.581436084825257
370187,370109,0.763373492045087
370188,370109,0.741979421092018
370189,370109,0.806896940833951
370190,370109,0.555252777775382
370191,370109,0.806896940833951
370192,370109,0.73883733602152
370193,370109,0.806896940833951
370194,370109,0.804479361211288
370195,370109,0.73883733602152
370196,370109,0.801327156960882
370197,370109,0.763373492045087
370198,370109,0.763373492045087
370199,370109,0.797969113566336
370200,370109,0.663759593512781
370201,370109,0.695087473863138
370202,370109,0.696363058809094
370203,370109,0.763054207620104
370204,370109,0.763054207620104
370205,370109,0.763054207620104
370206,370109,0.741979421092018
370207,370109,0.741979421092018
370208,370109,0.68344116066726
370209,370109,0.640462430422066
370210,370109,0.640462430422066
370211,370109,0.640462430422066
370212,370109,0.640462430422066
370213,370109,0.535510324922602
370214,370109,0.578386318614464
370215,370109,0.553236079888545
370216,370109,0.387856785150543
370217,370109,0.421483560052662
370218,370109,0.388545129400878
370219,370109,0.409175285174339
370220,370109,0.708043341702527
370221,370109,0.556759295088448
370223,370109,0.648463185506921
370224,370109,0.661090095279786
370225,370109,0.539480837191548
370226,370109,0.659438969118064
370227,370109,0.673629725430449
370228,370109,0.693856916546748
370229,370109,0.693856916546748
370230,370109,0.666279000709673
370231,370109,0.711204213881839
370232,370109,0.673629725430449
370233,370109,0.599754621601009
370234,370109,0.673629725430449
370235,370109,0.673629725430449
370236,370109,0.643895515896053
370237,370109,0.637997034753754
370238,370109,0.693856916546748
370239,370109,0.693856916546748
370240,370109,0.663024772957262
370241,370109,0.684632460366139
370242,370109,0.684632460366139
370244,370109,0.713390954435476
370245,370109,0.713390954435476
370246,370109,0.713390954435476
370247,370109,0.701907299912581
370248,370109,0.683557157270101
370251,370109,0.72915922548378
370252,370109,0.72915922548378
370265,370109,0.629310766020216
370266,370109,0.488350038481062
370268,370109,0.661753866217041
370269,370109,0.399954118526675
370270,370109,0.429819102194442
370304,370109,0.22967316559369
370113,370113,0.853997170083808
370116,370113,0.853997170083808
370115,370115,0.92126230938268
370254,370115,0.949613464344896
370255,370115,0.949613464344896
370256,370115,0.951453608051873
370118,370118,0.832280993381666
370119,370118,0.832280993381666
370123,370123,0.90482559940761
370124,370123,0.955643903759345
370125,370123,0.958775558605982
370126,370123,0.949774059191165
370127,370123,0.952661157633942
370128,370123,0.952661157633942
370129,370123,0.951858162516027
370164,370164,0.584907445427846
370179,370164,0.668547040424687
370181,370164,0.863718225869421
370277,370164,0.732114157837594
370165,370165,0.959030032024877
370166,370165,0.959030032024877
370167,370167,0.514000286035089
370168,370167,0.686911502191651
370169,370167,0.677675672661285
370171,370167,0.653277353057197
370172,370167,0.423381411774484
370258,370167,0.432148663423612
370264,370167,0.378739548308319
370170,370170,0.77480358047956
370267,370170,0.77480358047956
370173,370173,0.861770331916494
370174,370173,0.849095269286768
370175,370173,0.946099272437253
370176,370173,0.943923531358687
370177,370173,0.945259816988622
370178,370173,0.937749969250384
370182,370182,0.972190114935163
370183,370182,0.973051174371099
370184,370182,0.971699421971717
370243,370243,0.644573738206048
370250,370243,0.644573738206048
370260,370260,0.764004378696136
370297,370260,0.879421880093142
370654,370260,0.756810990046824
370261,370261,0.968750894082462
370262,370261,0.968750894082462
370284,370284,0.964254199794265
370285,370284,0.964254199794265
370287,370287,0.885889516147183
370288,370287,0.909992471603554
370289,370287,0.851055265288194
370290,370287,0.92965366070716
370291,370291,0.971721490932214
370292,370291,0.917764808467341
370293,370291,0.918010953316876
370294,370294,0.818481885914417
370295,370294,0.819343968518369
370296,370294,0.745070918398704
370300,370300,0.976030409302963
370301,370300,0.976030409302963
370311,370311,0.890710189675771
370312,370311,0.90429047754725
370313,370311,0.912397104709337
370314,370311,0.912397104709337
370315,370311,0.912397104709337
370319,370311,0.896537337716565
370320,370311,0.822036759517906
370330,370330,0.500748124870886
370333,370330,0.525291800862971
370363,370330,0.664013226992884
370364,370330,0.478143500989196
370366,370330,0.70380787861969
370367,370330,0.689462871045825
370368,370330,0.7027242784495
370369,370330,0.667380891886068
370370,370330,0.694842729997859
370375,370330,0.209625750505601
370376,370330,0.630404207348695
370377,370330,0.830950616186025
370378,370330,0.676001811745975
377408,370330,0.606894464613265
370354,370354,0.488548443012703
370423,370354,0.71734542351199
370424,370354,0.716582649038006
370427,370354,0.596891177371507
370428,370354,0.456727744418536
370429,370354,0.549961119772476
370430,370354,0.657564943784311
370431,370354,0.717657471745183
370432,370354,0.717657471745183
370433,370354,0.717657471745183
370434,370354,0.71007511670122
370435,370354,0.761502363322442
370436,370354,0.746649484079639
370437,370354,0.766566684370063
370438,370354,0.749273324036629
370439,370354,0.749273324036629
370440,370354,0.76375349691954
370441,370354,0.749273324036629
370442,370354,0.744655448111837
370443,370354,0.718219699750639
370444,370354,0.718219699750639
370445,370354,0.781024163427539
370446,370354,0.718219699750639
370447,370354,0.759354685086645
370448,370354,0.781024163427539
370449,370354,0.761502363322442
370450,370354,0.569582845241624
370355,370355,0.945044101137427
370356,370355,0.945044101137427
370357,370357,0.944012880841595
370358,370357,0.944012880841595
370359,370359,0.975438594785714
370360,370359,0.975438594785714
370379,370379,0.974253293005675
370380,370379,0.974214919226163
370381,370379,0.963439497475408
370382,370379,0.963126376403433
370384,370384,0.546596242883778
370385,370384,0.678260614075384
370386,370384,0.673533743442896
370392,370392,0.936574817324098
370393,370392,0.936574817324098
370404,370404,0.964650167196659
370405,370404,0.965180310035278
370406,370404,0.94321808996657
370407,370404,0.58644506503366
370408,370404,0.780513927301255
370409,370404,0.786204050377216
370410,370404,0.78842942355234
370411,370404,0.896877651746527
370412,370404,0.892488172246888
370414,370404,0.676553748040161
370416,370404,0.928090879637258
370413,370413,0.822812376392414
370415,370413,0.822812376392414
370417,370417,0.951216927093165
370418,370417,0.94124945519388
370419,370417,0.945614209055484
370425,370425,0.838511824161208
370426,370425,0.838511824161208
370451,370451,0.968485057293155
370452,370451,0.968485057293155
370454,370454,0.943874549308606
370455,370454,0.901942211527923
370456,370454,0.890097883518604
370460,370460,0.947802604215122
370461,370460,0.947802604215122
370463,370463,0.826254248044947
370464,370463,0.826254248044947
370465,370465,0.973693311081625
370466,370465,0.973693311081625
370467,370467,0.537530954211165
370468,370467,0.537530954211165
370477,370477,0.89964486165965
370478,370477,0.948413385170798
370479,370477,0.923249686085087
370480,370477,0.943101752020694
370481,370477,0.943101752020694
370482,370477,0.933490515890673
370483,370477,0.864980793961657
370486,370486,0.860025895797081
370487,370486,0.865574128482515
370488,370486,0.863586848072589
370489,370486,0.856302545623439
370493,370493,0.953584991473428
370494,370493,0.968781874239615
370495,370493,0.968324831064151
370496,370493,0.968781874239615
370497,370493,0.966134071793217
370500,370500,0.969853878155746
370501,370500,0.965770781449875
370502,370500,0.968457032197277
370503,370500,0.964848162952311
370504,370504,0.966084360912314
370505,370504,0.966084360912314
370509,370509,0.976030409302963
370510,370509,0.976030409302963
370512,370512,0.823118596514597
370513,370512,0.823118596514597
370514,370512,0.863316392519023
370515,370512,0.829756689147256
370516,370512,0.864237968176686
370517,370517,0.903751612853274
370518,370517,0.903751612853274
370519,370519,0.872684299597706
370520,370519,0.872684299597706
370522,370522,0.97222828813574
370523,370522,0.97222828813574
370528,370528,0.534755671020707
370529,370528,0.581247242804964
370530,370528,0.682505939613823
370535,370528,0.767917385040944
370536,370528,0.689313673381975
370531,370531,0.819973444858229
370532,370531,0.819973444858229
370533,370531,0.724414470554855
370534,370531,0.869359572038699
370537,370537,0.825156063751298
370538,370537,0.845459414904801
370539,370537,0.809492244261965
370540,370537,0.891603991084401
370541,370537,0.891603991084401
370542,370537,0.895695463785172
370543,370537,0.905234678445619
370544,370537,0.910408235804757
370545,370537,0.828886441625332
370546,370537,0.824166454912268
370547,370537,0.824166454912268
370548,370537,0.837748361359024
370549,370537,0.894024251899104
370550,370537,0.894764325617939
370551,370537,0.614765461758443
370552,370537,0.912216534902691
370553,370537,0.915037503310166
370554,370537,0.912216534902691
