donor_id,canon_id,cluster_score
353649,353619,0.711533513898352
353650,353619,0.58360852350346
353651,353619,0.58360852350346
353652,353619,0.578740648149854
353653,353619,0.637256299254175
353654,353619,0.715415092206331
353655,353619,0.907439350417446
353623,353623,0.94729274546445
353656,353623,0.94729274546445
353624,353624,0.15907759158129
353689,353624,0.760834346932038
353690,353624,0.695752614020119
353691,353624,0.565839459924554
353692,353624,0.633919673687318
353698,353624,0.753391760053877
353699,353624,0.724249330892601
353700,353624,0.753391760053877
353701,353624,0.676999284016131
353702,353624,0.685097766434404
353703,353624,0.677303672517203
353704,353624,0.683666994460101
353705,353624,0.685097766434404
353706,353624,0.685079011533094
353707,353624,0.669869055092109
353708,353624,0.685097766434404
353709,353624,0.682864724952058
353712,353624,0.670938759677271
353631,353631,0.95329439701035
353662,353631,0.95329439701035
353632,353632,0.951254248960899
353676,353632,0.951254248960899
353634,353634,0.95329439701035
353665,353634,0.95329439701035
353642,353642,0.95329439701035
353667,353642,0.95329439701035
353657,353657,0.66714477851778
353658,353657,0.667168948025709
353659,353657,0.316737563068376
353660,353657,0.638640862153237
353661,353657,0.625377581317814
353663,353657,0.645697786055934
353664,353657,0.645697786055934
353666,353657,0.592645829529267
353668,353657,0.614280723519342
353669,353657,0.571482501529336
353671,353657,0.654666502707348
353673,353657,0.459566196716304
353674,353657,0.484852124843589
353675,353657,0.445951438676165
353677,353657,0.509545461047641
353678,353657,0.457505837155508
353679,353657,0.554795624972567
353680,353657,0.490027526329615
353670,353670,0.826995287061884
353714,353670,0.888106864910276
353715,353670,0.913023895804892
353716,353670,0.888106864910276
353672,353672,0.71105099986079
353684,353672,0.825167628501167
353686,353672,0.764138763471961
353687,353687,0.848202550685639
353688,353687,0.898164373774587
353693,353687,0.873893306162177
353694,353687,0.902872479173664
353695,353687,0.878742905905921
353696,353687,0.888366548203038
353697,353687,0.872932873671968
353710,353687,0.903886928298406
353711,353687,0.771430382117666
353746,353746,0.713917228957993
353842,353746,0.736971556094757
353844,353746,0.741140371735099
354102,353746,0.643197581976386
354103,353746,0.705569747934674
353781,353781,0.784098032177351
353784,353781,0.784098032177351
353785,353785,0.674079399895378
353786,353785,0.811367355253145
353787,353785,0.689769980400105
353788,353785,0.549127144694403
353789,353785,0.698602266729378
353790,353785,0.549127144694403
353791,353785,0.698602266729378
353793,353793,0.952441990648371
353794,353793,0.958795219441763
353795,353793,0.958800447966679
353796,353796,0.778289836228075
353805,353796,0.696403453409167
353806,353796,0.857157778707634
353807,353796,0.803054692728557
353797,353797,0.890479558442855
353798,353797,0.882283498559879
353799,353797,0.668838528326096
353800,353797,0.87384031034635
353801,353797,0.736017155617141
353802,353797,0.846055900077107
353813,353813,0.472299222155883
353814,353813,0.531011590121165
353836,353813,0.408837078705182
353847,353813,0.450999853768547
353848,353813,0.480925440750512
353860,353813,0.669903263421297
353861,353813,0.498539780160861
353869,353813,0.598863914599074
353914,353813,0.462548990370249
353915,353813,0.497383259484171
353917,353813,0.738158594751739
353920,353813,0.462956904567861
353815,353815,0.875503676250495
353816,353815,0.911301350854656
353817,353815,0.837035544178629
353818,353815,0.830628616291261
353819,353819,0.949963741892437
353825,353819,0.955355743733207
354087,353819,0.940494177502881
353820,353820,0.658491797610389
353821,353820,0.64964677431511
353822,353820,0.699249969304077
353823,353820,0.699249969304077
353824,353820,0.598686824530578
353826,353820,0.491959507739837
353843,353820,0.497430175135153
353853,353820,0.494877740531086
353827,353827,0.690195770071615
353828,353827,0.717473707336046
353831,353827,0.750811108409176
353832,353827,0.81030387406219
353833,353827,0.81030387406219
353834,353827,0.785142226297566
353835,353827,0.800678079628577
353837,353827,0.768423175928824
353838,353827,0.773788613330712
353839,353827,0.809875554808847
353840,353827,0.726282257909417
353841,353841,0.596369232438384
353935,353841,0.817200507387057
353936,353841,0.81705937040814
353937,353841,0.772944580979183
353938,353841,0.778549958696083
353845,353845,0.966332912583517
353846,353845,0.966332912583517
353852,353852,0.558022354102221
353859,353852,0.589696175012536
353925,353852,0.574057836928952
353854,353854,0.538430847435946
353855,353854,0.414674541088132
353870,353854,0.652774690020052
353871,353854,0.65276317093538
353872,353854,0.652774690020052
353873,353854,0.652774690020052
353874,353854,0.661276151020835
353875,353854,0.648843845388705
353876,353854,0.615410846364432
353877,353854,0.732786673737889
353878,353854,0.641643969976359
353879,353854,0.754358936102369
353880,353854,0.754379559506781
353881,353854,0.732871298054528
353882,353854,0.670954286805813
353883,353854,0.656332753474556
353884,353854,0.754896496480362
353885,353854,0.760901561193671
353886,353854,0.757616875964148
353887,353854,0.761669562253453
353888,353854,0.761669562253453
353889,353854,0.761669562253453
353890,353854,0.76168739201006
353891,353854,0.761997371696087
353892,353854,0.750854084771141
353893,353854,0.764434108805812
353894,353854,0.616175610653321
353895,353854,0.581262391346597
353896,353854,0.674817230234187
353897,353854,0.585406187765353
353898,353854,0.585406187765353
353899,353854,0.612443281888146
353900,353854,0.612664924268512
353901,353854,0.613895968404315
353902,353854,0.560236087069826
353903,353854,0.579926175128039
353904,353854,0.762886727837101
353905,353854,0.666819890277124
353906,353854,0.605512192718036
353907,353854,0.666707020676393
353908,353854,0.666819890277124
353909,353854,0.666748082112776
353910,353854,0.862972405306383
353911,353854,0.757108175979461
353856,353856,0.910016136736486
353857,353856,0.940714452665457
353858,353856,0.923379720897129
353863,353863,0.83869488117572
353864,353863,0.882357541326771
353865,353863,0.882357541326771
353866,353863,0.882357541326771
353867,353863,0.725661139424354
353868,353863,0.862679961440006
353923,353923,0.605154332723015
353924,353923,0.605154332723015
353926,353926,0.936299382009989
353927,353926,0.936299382009989
353929,353929,0.904033729807085
353930,353929,0.809993105510738
353931,353929,0.899066330982014
353932,353929,0.899066330982014
353933,353929,0.899086470650831
353939,353939,0.929801642824119
392779,353939,0.929801642824119
353942,353942,0.945088029780557
353945,353942,0.945088029780557
354028,354028,0.556778291114352
354029,354028,0.560814136004476
354030,354028,0.418639779114884
354031,354028,0.614547910898025
354032,354028,0.637882975433431
354033,354028,0.770255685463602
354034,354028,0.777506684797746
354035,354028,0.777506684797746
354045,354028,0.586833667359556
354053,354028,0.441150320131927
354056,354028,0.57195448439172
354057,354028,0.558749711311529
354037,354037,0.843134434486092
354038,354037,0.746111891780256
354047,354037,0.704029331273509
354039,354039,0.462038051561615
354040,354039,0.524070868796348
354041,354039,0.568414588075185
354042,354039,0.717706251606634
354044,354044,0.600001215191541
354046,354044,0.600001215191541
354054,354054,0.964658022435933
354055,354054,0.964658022435933
354169,354169,0.526243902304796
354170,354169,0.812303214222858
354569,354169,0.5097742176429
354171,354171,0.919455288426753
354172,354171,0.919455288426753
354182,354182,0.730196382739203
354183,354182,0.730196382739203
354261,354182,0.777667974398016
354263,354182,0.864624205220249
354267,354182,0.855237405610936
354268,354182,0.724939189415059
354269,354182,0.903993985838945
354270,354182,0.835727192414588
354271,354182,0.905652604739667
354272,354182,0.906353934977499
354273,354182,0.905652604739667
354274,354182,0.858424175794861
354275,354182,0.88015579840983
354276,354182,0.863436540310082
354277,354182,0.886957573691621
354278,354182,0.887761460788519
354279,354182,0.911786044374528
354280,354182,0.912605746520179
354281,354182,0.911786044374528
354282,354182,0.912605746520179
354283,354182,0.807949135267616
354304,354182,0.499847636270622
356087,354182,0.855237405610936
356097,354182,0.905652604739667
356098,354182,0.906353934977499
356099,354182,0.906120912331533
356100,354182,0.905652604739667
356101,354182,0.867432698106402
356102,354182,0.861147021263067
356103,354182,0.887376295031586
356104,354182,0.912809417110035
356105,354182,0.912605746520179
356106,354182,0.912809417110035
356107,354182,0.912605746520179
356243,354182,0.735242404517551
354186,354186,0.583773249432103
354187,354186,0.61137214729478
354196,354186,0.494043785230892
354197,354186,0.863884404354052
354198,354186,0.863884404354052
354199,354186,0.864868957779596
354204,354186,0.697815357262209
354205,354186,0.697817060311217
354206,354186,0.702029228159863
354207,354186,0.702029228159863
354210,354186,0.851042755282605
354211,354186,0.861188132610171
354212,354186,0.859805382245658
354213,354186,0.835019323570721
354214,354186,0.817536306387171
354215,354186,0.842853866407902
354216,354186,0.817536306387171
354217,354186,0.8582382993659
354218,354186,0.552421791537648
354219,354186,0.85375212015002
354220,354186,0.833019307775945
354221,354186,0.792960038764201
354222,354186,0.863884404354052
354223,354186,0.863884404354052
354224,354186,0.863884499580883
354225,354186,0.866472918234401
354226,354186,0.863884404354052
354227,354186,0.863884404354052
354228,354186,0.553871900801166
354229,354186,0.864868957779596
354230,354186,0.864868957779596
354406,354186,0.510891228324325
354407,354186,0.629538520518402
354408,354186,0.515176312552429
354409,354186,0.654832367029275
354410,354186,0.699819465493208
354411,354186,0.660284393014589
354415,354186,0.671233298797168
354416,354186,0.671233479490355
354417,354186,0.71322076936307
354419,354186,0.583013204089392
354420,354186,0.55304989185243
354422,354186,0.835019323570721
354423,354186,0.842853866407902
354424,354186,0.858236461482473
354425,354186,0.8582382993659
354426,354186,0.858236461482473
354427,354186,0.858236461482473
354428,354186,0.817536306387171
354429,354186,0.817537560099012
354430,354186,0.842853866407902
354431,354186,0.858236461482473
354432,354186,0.858236461482473
354433,354186,0.852478231812658
354434,354186,0.852479728852436
354435,354186,0.841526041251136
354436,354186,0.514237962553641
354437,354186,0.85375212015002
354438,354186,0.531111239621221
354439,354186,0.85375212015002
354440,354186,0.849636602768901
354441,354186,0.834913366928794
354442,354186,0.779674576553222
354443,354186,0.796472800056921
354444,354186,0.793037558690054
354445,354186,0.790914685793143
354446,354186,0.793037558690054
354447,354186,0.831130822177046
354448,354186,0.866082427925625
354449,354186,0.863884404354052
354450,354186,0.863884404354052
354451,354186,0.816867592110583
354452,354186,0.863884404354052
354453,354186,0.816867592110583
354454,354186,0.831130822177046
354455,354186,0.810928916164993
354456,354186,0.863884404354052
354457,354186,0.863884499580883
354458,354186,0.864868957779596
354459,354186,0.864868957779596
354460,354186,0.851012115596406
354463,354186,0.574254619389448
354464,354186,0.676845050335512
354192,354192,0.684512772508448
354260,354192,0.781350564088631
354287,354192,0.885930150611542
354288,354192,0.885930150611542
354289,354192,0.876995255627193
354290,354192,0.885930150611542
354291,354192,0.864659061277999
356082,354192,0.79219375091079
356158,354192,0.881277720385415
356159,354192,0.876995255627193
356160,354192,0.885930150611542
356161,354192,0.885930150611542
356168,354192,0.863626184361873
354193,354193,0.737617919485762
354264,354193,0.906372235060816
354301,354193,0.874444298860516
354302,354193,0.88421569239495
356197,354193,0.881874128081875
356198,354193,0.906245990342924
356199,354193,0.906372235060816
356200,354193,0.882542075305063
354195,354195,0.450422220327742
354236,354195,0.765604337244823
354398,354195,0.729192258746664
354505,354195,0.822646772521543
354506,354195,0.815029404786161
354507,354195,0.822646772521543
354508,354195,0.815029404786161
354510,354195,0.770684299942485
354511,354195,0.714956270139886
354512,354195,0.831623962599299
354513,354195,0.834870665704161
354514,354195,0.829368646323727
354516,354195,0.580980904129081
354517,354195,0.664204741156863
354518,354195,0.591268152351834
354519,354195,0.591268152351834
354544,354195,0.732025374262075
354547,354195,0.74705682301475
354549,354195,0.766587100024994
354550,354195,0.765604337244823
354556,354195,0.719032719760907
354557,354195,0.719032719760907
354613,354195,0.501002064735396
354200,354200,0.916379844986238
354201,354200,0.939850102216595
354242,354200,0.87107501412974
354243,354200,0.916379844986238
354244,354200,0.939850102216595
354245,354200,0.901281588506421
354246,354200,0.921677264913369
354247,354200,0.939850102216595
354248,354200,0.930011165175901
354249,354200,0.939850102216595
354250,354200,0.914690007668851
354573,354200,0.906190679890978
354574,354200,0.745618556176851
354575,354200,0.916379844986238
354576,354200,0.925874070096842
354577,354200,0.921677264913369
354578,354200,0.936129690429118
354579,354200,0.939850102216595
354580,354200,0.633104869218511
354581,354200,0.921677264913369
354582,354200,0.939850102216595
354583,354200,0.939850102216595
354584,354200,0.939861055175612
354585,354200,0.936940385706095
354586,354200,0.936940385706095
354587,354200,0.929770644933182
354588,354200,0.862087718593111
354589,354200,0.771786187006196
354590,354200,0.771786187006196
354591,354200,0.786302187760634
354592,354200,0.89934719814697
354202,354202,0.951022710270425
354203,354202,0.951022710270425
354208,354202,0.854270664506262
354209,354202,0.847667608492411
354231,354202,0.824302984733836
354252,354202,0.861043158663372
354253,354202,0.861043158663372
354388,354202,0.951022710270425
354389,354202,0.951022710270425
354403,354202,0.658043523702189
354412,354202,0.854270664506262
354413,354202,0.861705769679734
354414,354202,0.865957740438984
354418,354202,0.865957740438984
354461,354202,0.927976674110365
354233,354233,0.769807226784177
354234,354233,0.610176893365057
354235,354233,0.737133719885618
354254,354233,0.623987028307791
354399,354233,0.573220828930532
354471,354233,0.697953679511304
354509,354233,0.773706269356923
354515,354233,0.720549759965348
354540,354233,0.683444286335987
354543,354233,0.686508142272179
354548,354233,0.686591743772113
354551,354233,0.748668807808194
354564,354233,0.411845317738115
354237,354237,0.8829781694524
354238,354237,0.897928188861815
354239,354237,0.908529220832593
354240,354237,0.747873325016463
354241,354237,0.873966182691541
354565,354237,0.884888218064752
354566,354237,0.872660813868649
354567,354237,0.844678627071889
354568,354237,0.802685365887003
354570,354237,0.80584135175181
354571,354237,0.861705062285552
354251,354251,0.943382783909385
354593,354251,0.935629517636396
354594,354251,0.9397781603988
354595,354251,0.86512842077351
354596,354251,0.854012472825059
354597,354251,0.818495225600286
354598,354251,0.818074366158471
354599,354251,0.876953490974415
354600,354251,0.834391809545591
354601,354251,0.872985485072424
354602,354251,0.873275218278076
354603,354251,0.876953490974415
354604,354251,0.876953490974415
354605,354251,0.863142311678377
354606,354251,0.576449837843343
354255,354255,0.901110238960711
354617,354255,0.771256126731844
354618,354255,0.923260100232294
354619,354255,0.907905233913318
354620,354255,0.921203663390412
354621,354255,0.899548719378799
354622,354255,0.921520627270828
354623,354255,0.939037154156373
354624,354255,0.921737307019261
354625,354255,0.899421926015109
354626,354255,0.933035983126559
354627,354255,0.920224867922112
354628,354255,0.931872870124939
354629,354255,0.931138287542142
354630,354255,0.93680110856764
354631,354255,0.850908538862214
354632,354255,0.928692733156916
354633,354255,0.939037154156373
354634,354255,0.910157119535554
354635,354255,0.921737307019261
354636,354255,0.936850874902659
354637,354255,0.920224867922112
354638,354255,0.931138287542142
354639,354255,0.937178278588673
354640,354255,0.783174564241545
354262,354262,0.486363732122525
354284,354262,0.835493354223488
354285,354262,0.649807696229402
354286,354262,0.505102548038923
356078,354262,0.73434902431683
356134,354262,0.854571938138038
356135,354262,0.86265277034882
356136,354262,0.858587515794132
356138,354262,0.636180333669718
356139,354262,0.609300240071051
356141,354262,0.514021412218688
356142,354262,0.711396775108948
356143,354262,0.729029650509492
356204,354262,0.792089789974243
356205,354262,0.781561945668127
356211,354262,0.82729032334435
356212,354262,0.83695092938266
356213,354262,0.546161024139897
356214,354262,0.585689703803491
356215,354262,0.579636267663551
356216,354262,0.340622318624476
356217,354262,0.538845790740578
356218,354262,0.606906848508297
356221,354262,0.650921182816322
356222,354262,0.612621747380702
356223,354262,0.710582409692847
356224,354262,0.711932328144553
356225,354262,0.647576848623348
356226,354262,0.673312276219231
356227,354262,0.624714585463298
356228,354262,0.711233848300726
356230,354262,0.637782066920002
356231,354262,0.637455578776212
356232,354262,0.571021577789632
356233,354262,0.569102089885959
356234,354262,0.489886213632426
356237,354262,0.611569769108773
356238,354262,0.481055698819297
356240,354262,0.563731750517147
356241,354262,0.58687942696726
356245,354262,0.27256336542753
354265,354265,0.61257522800689
356137,354265,0.911967829078935
356140,354265,0.820607117763486
356144,354265,0.718277402542485
356220,354265,0.776233911701956
356229,354265,0.774992432800194
356235,354265,0.850540591145758
356236,354265,0.778118837427039
354266,354266,0.686956025256746
356081,354266,0.63895454913648
356085,354266,0.853995216046318
356088,354266,0.863475330702588
356089,354266,0.863475330702588
356090,354266,0.627184113503249
356092,354266,0.849320331729661
356094,354266,0.897774322404569
356095,354266,0.897774322404569
356096,354266,0.87011157958993
356145,354266,0.872741211529725
356146,354266,0.881618238637855
356147,354266,0.828342183652872
356148,354266,0.893608337122107
356149,354266,0.877641405135689
356150,354266,0.893608337122107
356151,354266,0.877701200482514
356152,354266,0.834369450014925
356153,354266,0.864333500255344
356154,354266,0.802761651456209
356155,354266,0.881180005522562
356156,354266,0.888113827301855
356239,354266,0.860810306594572
354292,354292,0.915855566724911
354293,354292,0.919862787890669
354294,354292,0.919862787890669
356157,354292,0.944568018913371
356162,354292,0.894572133966704
356163,354292,0.859167591744199
356164,354292,0.944981446098967
356165,354292,0.934926550879743
356166,354292,0.922934620361508
356167,354292,0.899258387789059
356169,354292,0.915944616678157
356170,354292,0.884333952606196
354295,354295,0.825950151216839
354296,354295,0.801585525706715
354297,354295,0.801585525706715
354298,354295,0.791957469695848
354299,354295,0.803800716940263
354305,354295,0.83854358463941
355629,354295,0.668228685346896
356083,354295,0.702061599489354
356184,354295,0.636580561405685
356185,354295,0.922767992343707
356186,354295,0.922767992343707
356187,354295,0.922777762378416
356188,354295,0.780490564807958
356189,354295,0.723811280466458
356190,354295,0.903720076996372
356191,354295,0.747651868888225
356192,354295,0.675785542713959
356193,354295,0.79245859640874
354300,354300,0.731111796007665
356084,354300,0.889228129538491
356196,354300,0.736365537295332
354303,354303,0.679193170341772
356202,354303,0.794788004902704
356203,354303,0.79451863357841
356206,354303,0.79631137240867
356207,354303,0.833063633388243
356208,354303,0.807628426178148
356209,354303,0.75229173050802
356210,354303,0.528695772267202
356244,354303,0.608587633118153
354306,354306,0.670889072137991
356246,354306,0.699466325085883
356248,354306,0.874901172501724
356249,354306,0.837176033167982
356250,354306,0.83730667251215
356251,354306,0.837176033167982
356252,354306,0.83791307079463
356253,354306,0.823503898052446
356254,354306,0.836466201969276
356255,354306,0.835412739798558
354310,354310,0.952807958449223
354311,354310,0.955351564889401
354312,354310,0.956989875171546
354313,354313,0.705332299110314
363013,354313,0.893117390108561
363015,354313,0.813637245052576
363016,354313,0.824236888723876
363017,354313,0.851377350491232
363018,354313,0.851377350491232
363020,354313,0.826432951978709
363021,354313,0.893117390108561
363547,354313,0.760938189907599
363548,354313,0.724009183456579
363549,354313,0.767826699983113
363550,354313,0.756884515544085
363551,354313,0.846128158551377
363552,354313,0.848572246210095
363553,354313,0.848593073247786
363554,354313,0.849432193834286
363555,354313,0.894558704481966
363556,354313,0.894558704481966
363557,354313,0.849432193834286
363558,354313,0.894558704481966
363559,354313,0.895251223957393
363560,354313,0.842201177921782
354315,354315,0.702953048569551
356171,354315,0.451045396497478
395735,354315,0.802193316734333
395736,354315,0.766377460067784
395812,354315,0.513841990716069
395816,354315,0.549442659726645
395817,354315,0.799802075573662
354316,354316,0.528948837357994
395954,354316,0.528948837357994
354319,354319,0.65039022142018
354320,354319,0.855838988067258
354321,354319,0.796904184874587
354322,354319,0.805060310182856
354323,354319,0.805060310182856
354353,354353,0.772511689873838
354354,354353,0.721863875559674
354355,354353,0.635123780329143
354356,354353,0.651685952277361
354357,354353,0.645385708601196
354358,354353,0.698918249518133
354361,354353,0.640070575605006
354362,354353,0.662505819709294
354363,354353,0.586304515111913
354364,354353,0.666424007588068
354365,354353,0.589642050927615
354370,354353,0.622991192303283
354371,354353,0.669753121839644
354372,354353,0.576962819164098
354367,354367,0.96808309203545
354368,354367,0.968668927363465
354369,354367,0.972625704779155
354384,354384,0.783473280939373
354385,354384,0.792428930848122
354386,354384,0.783473280939373
354390,354384,0.645691758057426
354391,354384,0.875358075174867
354392,354384,0.853289396138405
354387,354387,0.951263547167748
354523,354387,0.951263547167748
354393,354393,0.86484126313105
354478,354393,0.84577555334328
354558,354393,0.904111993321699
354394,354394,0.740968075035437
354545,354394,0.874419481874941
354546,354394,0.757704050557421
354395,354395,0.522272923198561
354396,354395,0.542847103429769
354400,354395,0.514777507392618
354401,354395,0.655098377349292
354397,354397,0.895211101822771
354462,354397,0.895211101822771
354402,354402,0.848483631368253
354482,354402,0.849032190584015
354553,354402,0.888259996567649
354554,354402,0.907365241930038
354555,354402,0.907365241930038
354466,354466,0.461275097462768
354470,354466,0.5433649008174
354472,354466,0.489568383850786
354476,354466,0.424258138929566
354477,354466,0.446189073687942
354479,354466,0.47005717588883
354484,354466,0.409978816107449
354490,354466,0.415081279794226
354494,354466,0.598005815441887
354495,354466,0.598005815441887
354496,354466,0.597987530438437
354497,354466,0.598005815441887
354498,354466,0.598005815441887
354499,354466,0.601149738825785
354520,354466,0.452460016646589
354521,354466,0.563706793990805
354522,354466,0.563611977658982
354524,354466,0.535951000683546
354525,354466,0.469916835804824
354526,354466,0.42980575151061
354533,354466,0.391230152507509
354534,354466,0.441427931047596
354535,354466,0.393298806010511
354536,354466,0.423400740429835
354538,354466,0.433002305676265
354539,354466,0.436104482821887
354541,354466,0.442121264940045
354542,354466,0.338833128258308
354552,354466,0.435665133021064
354561,354466,0.588138060704485
354609,354466,0.369453049055421
354473,354473,0.94159090558378
354474,354473,0.93291199211553
354475,354473,0.918153309106045
354480,354480,0.740047393061031
354481,354480,0.740047393061031
354485,354485,0.932785058427484
354486,354485,0.927220726595276
354675,354485,0.908155921380529
354491,354491,0.865418584226952
354500,354491,0.863747065996711
354501,354491,0.863861412137668
354502,354491,0.863747065996711
354503,354491,0.863765890501674
354504,354491,0.84720597629303
355270,354491,0.682409780731829
354492,354492,0.928128903011633
354493,354492,0.928587660025342
354560,354492,0.906342833009722
354527,354527,0.96539391244513
354528,354527,0.964485942877701
354529,354527,0.96539391244513
354530,354530,0.955506004264742
354531,354530,0.959732946107222
354532,354530,0.955801445754862
354562,354562,0.770612480819646
354563,354562,0.770612480819646
354641,354641,0.576893572714849
354642,354641,0.576893572714849
354643,354643,0.643130555477788
354650,354643,0.758801593928779
354651,354643,0.719135794102044
354652,354643,0.681934589145632
354653,354643,0.787394465153075
354654,354643,0.729141094005736
354655,354643,0.728527516075187
354656,354643,0.738998053198374
354657,354643,0.752274586359029
354658,354643,0.721227269428682
354673,354643,0.690661250308097
354674,354643,0.670783274270381
354644,354644,0.893739568428266
354645,354644,0.92501083460975
354646,354644,0.921711624621125
354647,354644,0.898670711417398
354648,354644,0.882089572996533
354649,354644,0.885184006574365
354659,354659,0.53238592559565
360128,354659,0.521604996917262
363248,354659,0.636367815459582
363249,354659,0.556860177273049
354660,354660,0.614643411698128
354661,354660,0.67867563479314
354662,354660,0.768670506121483
354663,354660,0.755525685710119
355220,354660,0.65304561913281
360129,354660,0.516320583431261
354664,354664,0.489102177600252
354665,354664,0.507715949945344
354666,354664,0.481362679993949
354667,354664,0.490199780930048
354668,354664,0.456379442919815
354669,354664,0.588524552775662
354670,354664,0.628637200308618
354671,354664,0.628637200308618
354672,354664,0.546036094077625
354718,354718,0.966326355432998
354719,354718,0.966326355432998
354733,354733,0.956286397496177
354734,354733,0.956286397496177
354735,354733,0.948155581310042
354739,354739,0.942985366215107
362772,354739,0.878441400660253
362775,354739,0.909404779134078
362776,354739,0.884061009955109
362778,354739,0.930061613108178
354747,354747,0.743560303529586
354748,354747,0.712048705161066
363191,354747,0.63263653176248
363192,354747,0.793208876299349
354827,354827,0.512078841267434
371113,354827,0.89275308887304
371114,354827,0.857872214709296
371115,354827,0.857872214709296
371116,354827,0.857872214709296
371117,354827,0.857890946190938
371118,354827,0.857872214709296
371119,354827,0.857872214709296
371120,354827,0.639479041806439
371154,354827,0.513188604365552
354862,354862,0.537736848527586
364133,354862,0.890173380487363
364134,354862,0.585159469291908
364135,354862,0.890156233101138
364136,354862,0.891454789041517
364137,354862,0.890134437019589
364138,354862,0.890134437019589
354889,354889,0.920416036191152
354915,354889,0.941937483573416
354916,354889,0.941937483573416
354917,354889,0.941943452463259
354918,354889,0.941937483573416
354944,354889,0.951082550491436
354945,354889,0.920471832071086
354948,354889,0.934761455794276
354949,354889,0.934761455794276
354950,354889,0.934769234821409
354951,354889,0.936698892394231
354952,354889,0.936698892394231
354953,354889,0.93670637577708
354955,354889,0.910875019788298
355035,354889,0.907753941241622
355056,354889,0.885642410165514
354890,354890,0.87764698968964
354970,354890,0.756683784338551
354971,354890,0.877262963196507
354972,354890,0.87158005976175
354973,354890,0.876336906042785
354974,354890,0.883594463728575
354975,354890,0.89822626724912
354976,354890,0.903266194958156
354977,354890,0.896551431355458
354978,354890,0.74281576111107
354979,354890,0.89796164372933
354980,354890,0.89157733379238
354982,354890,0.836880186200195
354987,354890,0.890986546420618
354891,354891,0.952574252490178
354997,354891,0.952574252490178
354892,354892,0.633383220486436
354893,354892,0.633383220486436
354894,354894,0.9638267064038
354895,354894,0.9638267064038
354896,354894,0.961488962611105
354898,354898,0.714276158374637
354899,354898,0.714276158374637
354900,354898,0.696095530958295
354901,354898,0.733585693141174
354902,354902,0.663282617673532
354903,354902,0.833278261531454
354911,354902,0.680244499775052
354905,354905,0.563711968046687
354906,354905,0.704547017419585
354908,354905,0.677043784147841
354912,354912,0.744257550094062
355008,354912,0.815667414947838
355009,354912,0.753150276354359
355010,354912,0.768370076009749
355011,354912,0.775172458938988
355012,354912,0.785521278550156
355013,354912,0.802695601919508
355014,354912,0.78413564404921
355015,354912,0.793580690297346
355016,354912,0.817880554515252
355017,354912,0.821762046588634
355018,354912,0.809017097480528
355019,354912,0.851986675982511
355020,354912,0.858661463472848
355021,354912,0.823940711429405
355022,354912,0.767811574473408
355023,354912,0.778744987119074
355024,354912,0.788817552141306
355025,354912,0.841258594674591
355026,354912,0.781286819810144
355027,354912,0.787366215853919
355028,354912,0.82908674354032
355029,354912,0.82908674354032
355030,354912,0.773643892578647
355031,354912,0.796561188780476
354913,354913,0.833101971120103
354914,354913,0.833101971120103
354919,354913,0.849707302691678
354920,354913,0.813726221746067
354921,354913,0.846090337845655
354922,354913,0.83025207960696
354923,354913,0.855414271285268
354924,354913,0.855427367247486
354925,354913,0.860218843330916
354926,354913,0.858120310326192
354927,354913,0.859965834673113
354928,354913,0.859979252611594
354929,354913,0.859819753837216
354930,354913,0.839891980095987
354931,354913,0.855414271285268
354932,354913,0.817097164512956
354933,354913,0.81665154152761
354934,354913,0.81665154152761
354935,354913,0.855414271285268
354936,354913,0.820935668560057
354937,354913,0.819597299695935
354938,354913,0.811585218476707
354939,354913,0.836753674501935
354941,354913,0.75031649579447
354942,354913,0.750338462775741
354943,354913,0.559260125147549
354946,354913,0.738058515233804
354947,354913,0.741693597345762
354954,354913,0.789938737450028
354991,354913,0.68392119252581
354993,354913,0.475065076574237
354995,354913,0.638697530648154
355037,354913,0.694890752947578
355038,354913,0.518321364225619
354940,354940,0.69845525461539
354989,354940,0.799379219362474
354990,354940,0.826676990258609
354992,354940,0.868203397830739
354994,354940,0.807154472980281
354957,354957,0.695970469328403
354958,354957,0.782515369317216
354959,354957,0.782574789308078
354963,354963,0.966326355432998
354964,354963,0.966326355432998
354966,354966,0.794799708809498
355000,354966,0.858880447614489
355001,354966,0.848967877079254
355003,354966,0.926408878854762
355006,354966,0.890308257613618
354967,354967,0.839394995659214
354968,354967,0.881804058241371
354969,354967,0.806870479123553
354983,354983,0.730149513443577
354986,354983,0.730149513443577
354984,354984,0.966404676959361
354985,354984,0.966404676959361
354999,354999,0.901065864143798
355002,354999,0.826331438655894
355004,354999,0.888275772891168
355005,354999,0.86513633582487
355032,355032,0.632067806496646
355033,355032,0.632067806496646
355190,355190,0.561959617422017
355191,355190,0.662416181221697
355272,355190,0.714819494390683
355195,355195,0.591093319217849
355265,355195,0.745333672888712
355523,355195,0.590542166324507
355525,355195,0.886013664586184
355528,355195,0.874163935610905
355529,355195,0.874404230862306
355196,355196,0.79097606871377
355205,355196,0.708268037013025
355206,355196,0.827163474688533
355210,355196,0.887180597236289
355563,355196,0.908450250780241
355564,355196,0.867804618229598
355566,355196,0.771153236872312
355197,355197,0.830892101556564
355209,355197,0.769482714704309
355561,355197,0.825882467481753
355198,355198,0.956145584546706
355199,355198,0.956145584546706
355200,355200,0.824319780760111
